code;LocalBackupSuppliers;Versatility;agility_production;resilience_flow_x;resilience_flow_y
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
15.11Z;1.0;;0.4765214959793372;2.189682910040638;2.189682910040638
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;2.972497249701948;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;2.972497249701948;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;2.972497249701948;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;2.314998166467965;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;2.972497249701948;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;2.314998166467965;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;2.314998166467965;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;2.972497249701948;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;2.972497249701948;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;2.972497249701948;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;2.314998166467965;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.328749541616991;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.0;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.9862486248509728;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
17.29Z;1.6574990832339824;;0.6909849510395479;3.0770240668302287;3.0770240668302287
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.3281747888881223;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.3281747888881223;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.656349577776245;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.3281747888881223;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;2.640873944440611;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;2.640873944440611;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.3281747888881223;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.984524366664367;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;2.3126991555524894;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.984524366664367;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.656349577776245;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.656349577776245;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.656349577776245;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.984524366664367;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.3281747888881223;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;2.3126991555524894;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.984524366664367;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;2.3126991555524894;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.3281747888881223;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;2.3126991555524894;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.656349577776245;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.984524366664367;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.3281747888881223;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;3.297223522216856;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;2.3126991555524894;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.984524366664367;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;2.3126991555524894;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.3281747888881223;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.0;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.656349577776245;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.3281747888881223;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.3281747888881223;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;1.656349577776245;;2.085632760355658;0.7658921208884875;0.7658921208884875
31.02Z;2.640873944440611;;2.085632760355658;0.7658921208884875;0.7658921208884875
28.14Z;2.996463345413265;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;2.7968279264725147;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;7.171658734663582;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.0;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;2.996463345413265;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;3.3309937562764707;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.2346854123913895;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.968486661136096;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;2.532397502510588;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;4.593655852945029;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.0;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.0;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.266198751255294;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;3.0647950050211765;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;7.127821682748984;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;3.238222066978125;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.767082914901978;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.9387416495655592;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.0;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;2.4973475090599484;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.968486661136096;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.0;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;2.001768327293368;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;6.641029559446362;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.266198751255294;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;7.579771209011921;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.0;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;5.43432083133214;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.767082914901978;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.0;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;2.705824564467537;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;6.87571497183775;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.9387416495655592;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;2.001768327293368;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;2.0;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;2.0647950050211765;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;8.255588787495087;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;8.3730624808977;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;5.696982928000699;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;8.055953368554338;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;5.464065842902676;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;7.502652490940052;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;9.022671702397066;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;8.402807492468236;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;8.13837706850631;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;7.485231192420207;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.9387416495655592;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;9.022671702397066;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.4693708247827797;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;6.796827926472514;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;7.669006243723531;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;7.669006243723531;;0.8941308997023498;0.3011041406409153;0.3011041406409153
